id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-455827,2025-03-27,000001,Vente en l'état futur d'achèvement,264000,11,,AV MARC SANGNIER,5152,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0247,,,170,,,,,,,,,,1,,,,,,,,,,2.326836,48.926965
2025-455827,2025-03-27,000001,Vente en l'état futur d'achèvement,264000,11,,AV MARC SANGNIER,5152,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0247,,,83,,,,,,,,,,1,,,,,,,,,,2.326836,48.926965
2025-455892,2025-03-11,000001,Vente en l'état futur d'achèvement,316200,61,,QUAI D ASNIERES,0060,92390,92078,Villeneuve-la-Garenne,92,,,920780000K0051,,,338,,,,,,,,,,1,,,,,,,,,,2.333476,48.929386
2025-455892,2025-03-11,000001,Vente en l'état futur d'achèvement,316200,61,,QUAI D ASNIERES,0060,92390,92078,Villeneuve-la-Garenne,92,,,920780000K0051,,,458,,,,,,,,,,1,,,,,,,,,,2.333476,48.929386
2025-455938,2025-03-28,000001,Vente,170000,142,,BD GALLIENI,4115,92390,92078,Villeneuve-la-Garenne,92,,,920780000K0087,,,35,,50,65.99,,,,,,,2,2,Appartement,67,4,,,,,,2.332445,48.92991
2025-455938,2025-03-28,000001,Vente,170000,142,,BD GALLIENI,4115,92390,92078,Villeneuve-la-Garenne,92,,,920780000K0087,,,35,,50,65.99,,,,,,,2,3,Dépendance,,0,,,,,,2.332445,48.92991
2025-455971,2025-04-02,000001,Vente en l'état futur d'achèvement,203000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11601,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-455971,2025-04-02,000001,Vente en l'état futur d'achèvement,203000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,10064,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-455972,2025-03-26,000001,Vente,152000,4,,IMP JEAN MOULIN,4561,92390,92078,Villeneuve-la-Garenne,92,,,920780000F0298,,,110,54.37,72,,,,,,,,2,3,Dépendance,,0,,,,,,2.330997,48.940827
2025-455972,2025-03-26,000001,Vente,152000,4,,IMP JEAN MOULIN,4561,92390,92078,Villeneuve-la-Garenne,92,,,920780000F0298,,,110,54.37,72,,,,,,,,2,2,Appartement,53,3,,,,,,2.330997,48.940827
2025-455978,2025-03-27,000001,Vente,110000,208,,BD GALLIENI,4115,92390,92078,Villeneuve-la-Garenne,92,,,920780000I0283,,,139,,206,27.2,,,,,,,2,3,Dépendance,,0,,,,,,2.33398,48.934561
2025-455978,2025-03-27,000001,Vente,110000,208,,BD GALLIENI,4115,92390,92078,Villeneuve-la-Garenne,92,,,920780000I0283,,,139,,206,27.2,,,,,,,2,2,Appartement,26,2,,,,,,2.33398,48.934561
2025-455981,2025-04-03,000001,Vente en l'état futur d'achèvement,255000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7033,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-455981,2025-04-03,000001,Vente en l'état futur d'achèvement,255000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11380,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456064,2025-03-27,000001,Vente,200000,66,,AV JEAN MOULIN,4560,92390,92078,Villeneuve-la-Garenne,92,,,920780000F0348,,,119,69.74,,,,,,,,,1,2,Appartement,68,4,,,,,,2.329622,48.940747
2025-456064,2025-03-27,000001,Vente,200000,66,,AV JEAN MOULIN,4560,92390,92078,Villeneuve-la-Garenne,92,,,920780000F0348,,,119,69.74,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329622,48.940747
2025-456144,2025-04-08,000001,Vente en l'état futur d'achèvement,213000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5031,42,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456144,2025-04-08,000001,Vente en l'état futur d'achèvement,213000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11021,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456145,2025-04-07,000001,Vente en l'état futur d'achèvement,270000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11600,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456145,2025-04-07,000001,Vente en l'état futur d'achèvement,270000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,10091,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456151,2025-03-31,000001,Vente,126000,3,,RUE DU ONZE NOVEMBRE 1918,6800,92390,92078,Villeneuve-la-Garenne,92,,,920780000K0190,,,108,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33433,48.930882
2025-456151,2025-03-31,000001,Vente,126000,1,,RUE DU ONZE NOVEMBRE 1918,6800,92390,92078,Villeneuve-la-Garenne,92,,,920780000K0190,,,26,31,,,,,,,,,1,2,Appartement,29,1,,,,,,2.33433,48.930882
2025-456206,2025-03-26,000001,Vente en l'état futur d'achèvement,17000,11,,AV MARC SANGNIER,5152,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0249,,,176,,,,,,,,,,1,,,,,,,,,,2.327029,48.927197
2025-456246,2025-04-04,000001,Vente en l'état futur d'achèvement,338859,32,,QUAI ALFRED SISLEY,0037,92390,92078,Villeneuve-la-Garenne,92,,,920780000E0221,,,67,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334209,48.939489
2025-456246,2025-04-04,000001,Vente en l'état futur d'achèvement,338859,33,,QUAI ALFRED SISLEY,0037,92390,92078,Villeneuve-la-Garenne,92,,,920780000E0221,,,10,,,,,,,,,,1,2,Appartement,63,3,,,,,,2.334209,48.939489
2025-456285,2025-04-10,000001,Vente en l'état futur d'achèvement,216000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11333,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456285,2025-04-10,000001,Vente en l'état futur d'achèvement,216000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7027,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456290,2025-04-14,000001,Vente en l'état futur d'achèvement,209000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11016,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456290,2025-04-14,000001,Vente en l'état futur d'achèvement,209000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5013,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456302,2025-04-11,000001,Vente en l'état futur d'achèvement,185000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,10055,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456303,2025-04-11,000001,Vente en l'état futur d'achèvement,157000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4001,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456379,2025-04-15,000001,Vente en l'état futur d'achèvement,177441,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7095,25,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456379,2025-04-15,000001,Vente en l'état futur d'achèvement,177441,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7096,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456393,2025-03-27,000001,Vente en l'état futur d'achèvement,213600,61,,QUAI D ASNIERES,0060,92390,92078,Villeneuve-la-Garenne,92,,,920780000K0051,,,302,,,,,,,,,,1,,,,,,,,,,2.333476,48.929386
2025-456435,2025-03-27,000001,Vente,126200,46,,BD CHARLES DE GAULLE,1449,92390,92078,Villeneuve-la-Garenne,92,,,920780000F0314,,,154,,77,55,,,,,,,2,3,Dépendance,,0,,,,,,2.329436,48.937947
2025-456435,2025-03-27,000001,Vente,126200,46,,BD CHARLES DE GAULLE,1449,92390,92078,Villeneuve-la-Garenne,92,,,920780000F0314,,,154,,77,55,,,,,,,2,2,Appartement,55,3,,,,,,2.329436,48.937947
2025-456442,2025-04-16,000001,Vente en l'état futur d'achèvement,337000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4021,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456442,2025-04-16,000001,Vente en l'état futur d'achèvement,337000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11071,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456487,2025-04-18,000001,Vente en l'état futur d'achèvement,217000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11014,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456487,2025-04-18,000001,Vente en l'état futur d'achèvement,217000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5120,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456487,2025-04-18,000001,Vente en l'état futur d'achèvement,217000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5071,42,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456490,2025-04-07,000001,Vente en l'état futur d'achèvement,318000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11149,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456490,2025-04-07,000001,Vente en l'état futur d'achèvement,318000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8064,80,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456491,2025-04-17,000001,Vente en l'état futur d'achèvement,240000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7062,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456491,2025-04-17,000001,Vente en l'état futur d'achèvement,240000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11362,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456492,2025-04-17,000001,Vente en l'état futur d'achèvement,340000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4041,82,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456492,2025-04-17,000001,Vente en l'état futur d'achèvement,340000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11045,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456493,2025-04-22,000001,Vente en l'état futur d'achèvement,295000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4086,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456493,2025-04-22,000001,Vente en l'état futur d'achèvement,295000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11302,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456494,2025-04-18,000001,Vente en l'état futur d'achèvement,194502,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5109,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456592,2025-04-22,000001,Vente en l'état futur d'achèvement,196400,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11293,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456592,2025-04-22,000001,Vente en l'état futur d'achèvement,196400,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4038,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456602,2025-04-23,000001,Vente en l'état futur d'achèvement,284000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8033,60,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456602,2025-04-23,000001,Vente en l'état futur d'achèvement,284000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11607,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456603,2025-04-23,000001,Vente en l'état futur d'achèvement,197400,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11006,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456603,2025-04-23,000001,Vente en l'état futur d'achèvement,197400,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4058,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456651,2025-04-25,000001,Vente en l'état futur d'achèvement,211109,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11376,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456651,2025-04-25,000001,Vente en l'état futur d'achèvement,211109,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5060,37,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456658,2025-04-24,000001,Vente en l'état futur d'achèvement,280000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11414,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456658,2025-04-24,000001,Vente en l'état futur d'achèvement,280000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7119,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456658,2025-04-24,000001,Vente en l'état futur d'achèvement,280000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7024,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456659,2025-04-25,000001,Vente en l'état futur d'achèvement,257401,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11394,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456659,2025-04-25,000001,Vente en l'état futur d'achèvement,257401,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7057,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456660,2025-04-25,000001,Vente en l'état futur d'achèvement,261000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,10057,63,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456660,2025-04-25,000001,Vente en l'état futur d'achèvement,261000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11626,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456674,2025-03-31,000001,Vente,145000,3,,PL ANDRE MALRAUX,0043,92390,92078,Villeneuve-la-Garenne,92,,,920780000I0314,,,346,55.26,,,,,,,,,1,2,Appartement,56,2,,,,,,2.332382,48.934813
2025-456675,2025-04-28,000001,Vente en l'état futur d'achèvement,158000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8037,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456677,2025-04-03,000001,Vente en l'état futur d'achèvement,189800,61,,QUAI D ASNIERES,0060,92390,92078,Villeneuve-la-Garenne,92,,,920780000K0051,,,316,,,,,,,,,,1,,,,,,,,,,2.333476,48.929386
2025-456695,2025-04-28,000001,Vente en l'état futur d'achèvement,281000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,10085,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456695,2025-04-28,000001,Vente en l'état futur d'achèvement,281000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11095,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456735,2025-04-28,000001,Vente,167000,55,,RUE DU FOND DE LA NOUE,3565,92390,92078,Villeneuve-la-Garenne,92,,,920780000L0407,,,33,,38,,82,60.5,,,,,3,3,Dépendance,,0,,,,,,2.328818,48.932875
2025-456735,2025-04-28,000001,Vente,167000,55,,RUE DU FOND DE LA NOUE,3565,92390,92078,Villeneuve-la-Garenne,92,,,920780000L0407,,,33,,38,,82,60.5,,,,,3,3,Dépendance,,0,,,,,,2.328818,48.932875
2025-456735,2025-04-28,000001,Vente,167000,55,,RUE DU FOND DE LA NOUE,3565,92390,92078,Villeneuve-la-Garenne,92,,,920780000L0407,,,33,,38,,82,60.5,,,,,3,2,Appartement,64,4,,,,,,2.328818,48.932875
2025-456761,2025-04-30,000001,Vente en l'état futur d'achèvement,251000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8057,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456761,2025-04-30,000001,Vente en l'état futur d'achèvement,251000,,,RUE DE LA BONGARDE,0657,92390,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11318,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456769,2025-04-30,000001,Vente en l'état futur d'achèvement,325308,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,10062,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456769,2025-04-30,000001,Vente en l'état futur d'achèvement,325308,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,10012,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456769,2025-04-30,000001,Vente en l'état futur d'achèvement,325308,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11625,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456770,2025-04-29,000001,Vente en l'état futur d'achèvement,192000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11418,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456770,2025-04-29,000001,Vente en l'état futur d'achèvement,192000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7004,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456771,2025-04-30,000001,Vente en l'état futur d'achèvement,261000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11615,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456771,2025-04-30,000001,Vente en l'état futur d'achèvement,261000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,10005,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456787,2025-04-29,000001,Vente,160000,29,,AV DU PONANT,7155,92390,92078,Villeneuve-la-Garenne,92,,,920780000D0350,,,114,56.82,,,,,,,,,1,2,Appartement,58,2,,,,,,2.32662,48.944064
2025-456787,2025-04-29,000001,Vente,160000,29,,AV DU PONANT,7155,92390,92078,Villeneuve-la-Garenne,92,,,920780000D0350,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32662,48.944064
2025-456858,2025-05-07,000001,Vente,275000,14,,RUE MATHILDE MILLIARD,6115,92390,92078,Villeneuve-la-Garenne,92,,,920780000E0050,,,,,,,,,,,,,0,1,Maison,58,3,S,sols,,,198,2.334131,48.938686
2025-456918,2025-05-07,000001,Vente en l'état futur d'achèvement,287000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5046,62,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456918,2025-05-07,000001,Vente en l'état futur d'achèvement,287000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11214,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456918,2025-05-07,000001,Vente en l'état futur d'achèvement,287000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5056,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456918,2025-05-07,000001,Vente en l'état futur d'achèvement,287000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5111,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456935,2025-04-29,000001,Vente en l'état futur d'achèvement,312608,32,,QUAI ALFRED SISLEY,0037,92390,92078,Villeneuve-la-Garenne,92,,,920780000E0221,,,83,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334209,48.939489
2025-456935,2025-04-29,000001,Vente en l'état futur d'achèvement,312608,34,,QUAI ALFRED SISLEY,0037,92390,92078,Villeneuve-la-Garenne,92,,,920780000E0221,,,31,,,,,,,,,,1,2,Appartement,67,3,,,,,,2.334209,48.939489
2025-456947,2025-04-25,000001,Vente,45000,15,B,BD CHARLES DE GAULLE,1449,92390,92078,Villeneuve-la-Garenne,92,,,920780000G0113,,,1,21,,,,,,,,,1,4,Local industriel. commercial ou assimilé,21,0,,,,,,2.330427,48.936861
2025-456950,2025-05-14,000001,Vente en l'état futur d'achèvement,300284,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11396,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456950,2025-05-14,000001,Vente en l'état futur d'achèvement,300284,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7010,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456950,2025-05-14,000001,Vente en l'état futur d'achèvement,300284,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7016,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456973,2025-05-13,000001,Vente en l'état futur d'achèvement,208000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11076,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456973,2025-05-13,000001,Vente en l'état futur d'achèvement,208000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8063,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456977,2025-05-13,000001,Vente en l'état futur d'achèvement,280000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11148,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-456977,2025-05-13,000001,Vente en l'état futur d'achèvement,280000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8047,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457002,2025-05-15,000001,Vente en l'état futur d'achèvement,202000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8013,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457002,2025-05-15,000001,Vente en l'état futur d'achèvement,202000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11077,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457003,2025-05-14,000001,Vente en l'état futur d'achèvement,226351,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4055,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457003,2025-05-14,000001,Vente en l'état futur d'achèvement,226351,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11009,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457014,2025-04-29,000001,Vente,105000,39,,BD GALLIENI,4115,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0175,,,333,21.73,,,,,,,,,1,2,Appartement,22,1,,,,,,2.327666,48.92669
2025-457035,2025-05-15,000001,Vente en l'état futur d'achèvement,277000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,9008,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457035,2025-05-15,000001,Vente en l'état futur d'achèvement,277000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11193,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457039,2025-05-15,000001,Vente en l'état futur d'achèvement,195000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11213,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457039,2025-05-15,000001,Vente en l'état futur d'achèvement,195000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5047,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457040,2025-05-16,000001,Vente en l'état futur d'achèvement,193000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,10107,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457041,2025-05-16,000001,Vente en l'état futur d'achèvement,261900,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,10038,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457041,2025-05-16,000001,Vente en l'état futur d'achèvement,261900,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11090,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457043,2025-05-16,000001,Vente en l'état futur d'achèvement,229763,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4082,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457043,2025-05-16,000001,Vente en l'état futur d'achèvement,229763,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11004,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-457086,2025-05-07,000001,Vente,165000,64,,AV DE VERDUN,9160,92390,92078,Villeneuve-la-Garenne,92,,,920780000G0375,,,206,47.18,,,,,,,,,1,2,Appartement,50,2,,,,,,2.327719,48.935403
2025-457086,2025-05-07,000001,Vente,165000,64,,AV DE VERDUN,9160,92390,92078,Villeneuve-la-Garenne,92,,,920780000G0375,,,140,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327719,48.935403
2025-457086,2025-05-07,000001,Vente,165000,64,,AV DE VERDUN,9160,92390,92078,Villeneuve-la-Garenne,92,,,920780000G0375,,,206,47.18,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327719,48.935403
2025-457090,2025-04-04,000001,Vente en l'état futur d'achèvement,306894,35,,QUAI ALFRED SISLEY,0037,92390,92078,Villeneuve-la-Garenne,92,,,920780000E0221,,,57,,,,,,,,,,1,2,Appartement,53,3,,,,,,2.334209,48.939489
2025-457090,2025-04-04,000001,Vente en l'état futur d'achèvement,306894,32,,QUAI ALFRED SISLEY,0037,92390,92078,Villeneuve-la-Garenne,92,,,920780000E0221,,,93,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334209,48.939489
2025-457155,2025-04-30,000001,Vente,154000,64,,AV DE VERDUN,9160,92390,92078,Villeneuve-la-Garenne,92,,,920780000G0375,,,189,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327719,48.935403
